workload,assignment_method,k,algorithm,algorithm_label,setting,num_instances,mean_selected,min_selected,max_selected,ci95_selected,mean_fairness,min_fairness,max_fairness,ci95_fairness,mean_fraction_opt,min_fraction_opt,max_fraction_opt,ci95_fraction_opt,mean_inverse_ratio,min_inverse_ratio,max_inverse_ratio,ci95_inverse_ratio,mean_delta,min_delta,max_delta,offline_fairness_ratio,offline_approximation_ratio,online_fairness_ratio,online_approximation_ratio
SDSC-SP2-1998,containment_quantile,10,offline_deterministic,Offline Deterministic,offline,1,22131.0,22131.0,22131.0,0.0,10.017543859649123,10.017543859649123,10.017543859649123,0.0,0.8685976686683151,0.8685976686683151,0.8685976686683151,0.0,1.1512810085400569,1.1512810085400569,1.1512810085400569,0.0,510209.0,510209.0,510209.0,10.0,9.999823604812061,568.8218646749056,568.8218646749056
SDSC-SP2-1998,containment_quantile,10,offline_greedy,Global OPT,offline,1,25479.0,25479.0,25479.0,0.0,nan,nan,nan,nan,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,510209.0,510209.0,510209.0,10.0,9.999823604812061,568.8218646749056,568.8218646749056
SDSC-SP2-1998,containment_quantile,10,offline_randomized,Offline Randomized,offline,1,22446.001000000004,22446.001000000004,22446.001000000004,0.0,10.526315789473683,10.526315789473683,10.526315789473683,nan,0.8809608304878529,0.8809608304878529,0.8809608304878529,0.0,1.1351242477446204,1.1351242477446204,1.1351242477446204,0.0,510209.0,510209.0,510209.0,10.0,9.999823604812061,568.8218646749056,568.8218646749056
SDSC-SP2-1998,containment_quantile,10,online_randomized,Online Randomized,online,1,205.53400000000002,205.53400000000002,205.53400000000002,0.0,217.4043062200957,217.4043062200957,217.4043062200957,nan,0.008066800109894424,0.008066800109894424,0.008066800109894424,0.0,123.96489145348214,123.96489145348214,123.96489145348214,0.0,510209.0,510209.0,510209.0,10.0,9.999823604812061,568.8218646749056,568.8218646749056
SDSC-SP2-1998,containment_quantile,10,online_randomized_level_greedy,CRS,online,1,1759.2409999999998,1759.2409999999998,1759.2409999999998,0.0,22.08655492393086,22.08655492393086,22.08655492393086,nan,0.06904670512971466,0.06904670512971466,0.06904670512971466,0.0,14.482950317779089,14.482950317779089,14.482950317779089,0.0,510209.0,510209.0,510209.0,10.0,9.999823604812061,568.8218646749056,568.8218646749056
SDSC-SP2-1998,containment_quantile,10,simple_online_greedy,Simple Online Greedy,online,1,6807.0,6807.0,6807.0,0.0,6.954924874791319,6.954924874791319,6.954924874791319,0.0,0.26716119156952783,0.26716119156952783,0.26716119156952783,0.0,3.7430586161304538,3.7430586161304538,3.7430586161304538,0.0,510209.0,510209.0,510209.0,10.0,9.999823604812061,568.8218646749056,568.8218646749056
SDSC-SP2-1998,exponential,2,offline_deterministic,Offline Deterministic,offline,1,24847.0,24847.0,24847.0,0.0,1.2107416343228785,1.2107416343228785,1.2107416343228785,0.0,0.9751952588406139,0.9751952588406139,0.9751952588406139,0.0,1.025435666277619,1.025435666277619,1.025435666277619,0.0,510209.0,510209.0,510209.0,2.0,1.9999960800454715,113.76437293498111,113.76437293498111
SDSC-SP2-1998,exponential,2,offline_greedy,Global OPT,offline,1,25479.0,25479.0,25479.0,0.0,1.2158432529232066,1.2158432529232066,1.2158432529232066,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,510209.0,510209.0,510209.0,2.0,1.9999960800454715,113.76437293498111,113.76437293498111
SDSC-SP2-1998,exponential,2,offline_randomized,Offline Randomized,offline,1,24855.33,24855.33,24855.33,0.0,1.2099138719948441,1.2099138719948441,1.2099138719948441,nan,0.9755221947486166,0.9755221947486166,0.9755221947486166,0.0,1.0250920023994852,1.0250920023994852,1.0250920023994852,0.0,510209.0,510209.0,510209.0,2.0,1.9999960800454715,113.76437293498111,113.76437293498111
SDSC-SP2-1998,exponential,2,online_randomized,Online Randomized,online,1,1034.991,1034.991,1034.991,0.0,28.104470125303763,28.104470125303763,28.104470125303763,nan,0.04062133521723772,0.04062133521723772,0.04062133521723772,0.0,24.61760537048148,24.61760537048148,24.61760537048148,0.0,510209.0,510209.0,510209.0,2.0,1.9999960800454715,113.76437293498111,113.76437293498111
