input_file,k,alpha,r,algorithm,algorithm_type,runs,selected,fairness,fraction_opt,inverse_ratio,delta,num_levels
temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_quantile_2groups.csv,2,,,online_randomized_level_greedy,randomized,1000,1759.241,18.656553966048318,0.06904670512971467,14.482950317779087,510209.0,19
temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_quantile_3groups.csv,3,,,offline_greedy,deterministic,1,25479,2.7547974413646057,1.0,1.0,510209.0,
temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_quantile_3groups.csv,3,1.0,3,offline_deterministic,deterministic,1,22447,1.7820689655172415,0.8810000392480082,1.1350737292288502,510209.0,
temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_quantile_3groups.csv,3,,,offline_randomized,randomized,1000,22184.64,1.7857307398158984,0.8707029318262098,1.1484973386992081,510209.0,
temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_quantile_3groups.csv,3,,,simple_online_greedy,deterministic,1,6807,5.6871378910776365,0.26716119156952783,3.7430586161304538,510209.0,
temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_quantile_3groups.csv,3,,,online_randomized,randomized,1000,598.6610000000001,56.851304485915236,0.02349625181522038,42.55997968800372,510209.0,19
temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_quantile_3groups.csv,3,,,online_randomized_level_greedy,randomized,1000,1759.241,19.405447864662687,0.06904670512971467,14.482950317779087,510209.0,19
temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_quantile_4groups.csv,4,,,offline_greedy,deterministic,1,25479,4.567137809187279,1.0,1.0,510209.0,
temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_quantile_4groups.csv,4,1.0,4,offline_deterministic,deterministic,1,22848,2.5268817204301075,0.896738490521606,1.1151523109243697,510209.0,
temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_quantile_4groups.csv,4,,,offline_randomized,randomized,1000,21864.517,2.453581279507044,0.8581387417088583,1.1653127302103221,510209.0,
temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_quantile_4groups.csv,4,,,simple_online_greedy,deterministic,1,6807,5.9779569892473114,0.26716119156952783,3.7430586161304538,510209.0,
temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_quantile_4groups.csv,4,,,online_randomized,randomized,1000,504.091,65.90294596291598,0.019784567683190077,50.54444534816135,510209.0,19
temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_quantile_4groups.csv,4,,,online_randomized_level_greedy,randomized,1000,1759.2409999999998,20.84415158360438,0.06904670512971466,14.482950317779089,510209.0,19
temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_quantile_5groups.csv,5,,,offline_greedy,deterministic,1,25479,7.204225352112676,1.0,1.0,510209.0,
temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_quantile_5groups.csv,5,1.0,5,offline_deterministic,deterministic,1,22023,3.3376835236541598,0.8643588837866478,1.1569268492031057,510209.0,
temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_quantile_5groups.csv,5,,,offline_randomized,randomized,1000,21640.247,3.2586052023010916,0.8493365909180108,1.177389518705586,510209.0,
temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_quantile_5groups.csv,5,,,simple_online_greedy,deterministic,1,6807,6.246336357292393,0.26716119156952783,3.7430586161304538,510209.0,
temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_quantile_5groups.csv,5,,,online_randomized,randomized,1000,370.798,96.52580679070745,0.01455308293104125,68.7139628584836,510209.0,19
temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_quantile_5groups.csv,5,,,online_randomized_level_greedy,randomized,1000,1759.241,20.55324532781634,0.06904670512971467,14.482950317779087,510209.0,19
temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_quantile_6groups.csv,6,,,offline_greedy,deterministic,1,25479,10.49367088607595,1.0,1.0,510209.0,
temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_quantile_6groups.csv,6,1.0,6,offline_deterministic,deterministic,1,23049,4.240409207161125,0.9046273401624868,1.1054275673565013,510209.0,
temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_quantile_6groups.csv,6,,,offline_randomized,randomized,1000,21859.94,4.44313431235931,0.8579591035754935,1.165556721564652,510209.0,
temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_quantile_6groups.csv,6,,,simple_online_greedy,deterministic,1,6807,6.232596232596233,0.26716119156952783,3.7430586161304538,510209.0,
temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_quantile_6groups.csv,6,,,online_randomized,randomized,1000,319.066,136.72440656218495,0.012522704972722634,79.85495164009954,510209.0,19
temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_quantile_6groups.csv,6,,,online_randomized_level_greedy,randomized,1000,1759.241,20.207491907709382,0.06904670512971467,14.482950317779087,510209.0,19
temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_quantile_7groups.csv,7,,,offline_greedy,deterministic,1,25479,15.527472527472527,1.0,1.0,510209.0,
temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_quantile_7groups.csv,7,1.0,7,offline_deterministic,deterministic,1,22818,5.31203007518797,0.8955610502766984,1.116618459111228,510209.0,
temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_quantile_7groups.csv,7,,,offline_randomized,randomized,1000,21948.788000000004,5.438945622091434,0.861446210604812,1.1608385848002174,510209.0,
temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_quantile_7groups.csv,7,,,simple_online_greedy,deterministic,1,6807,6.228383458646617,0.26716119156952783,3.7430586161304538,510209.0,
temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_quantile_7groups.csv,7,,,online_randomized,randomized,1000,251.42499999999998,248.37035013076232,0.009867930452529533,101.33837128368302,510209.0,19
temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_quantile_7groups.csv,7,,,online_randomized_level_greedy,randomized,1000,1759.241,21.134339066143205,0.06904670512971467,14.482950317779087,510209.0,19
temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_quantile_8groups.csv,8,,,offline_greedy,deterministic,1,25479,21.017241379310345,1.0,1.0,510209.0,
temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_quantile_8groups.csv,8,1.0,8,offline_deterministic,deterministic,1,22591,6.251282051282051,0.8866517524235645,1.127838519764508,510209.0,
temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_quantile_8groups.csv,8,,,offline_randomized,randomized,1000,21675.643000000007,5.99571102541906,0.8507258134149694,1.1754668592761004,510209.0,
temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_quantile_8groups.csv,8,,,simple_online_greedy,deterministic,1,6807,6.342274678111588,0.26716119156952783,3.7430586161304538,510209.0,
temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_quantile_8groups.csv,8,,,online_randomized,randomized,1000,274.58,179.3712447654306,0.010776718081557361,92.79262874207882,510209.0,19
temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_quantile_8groups.csv,8,,,online_randomized_level_greedy,randomized,1000,1759.241,23.592276839199208,0.06904670512971467,14.482950317779087,510209.0,19
temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_quantile_9groups.csv,9,,,offline_greedy,deterministic,1,25479,29.37837837837838,1.0,1.0,510209.0,
temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_quantile_9groups.csv,9,1.0,9,offline_deterministic,deterministic,1,22664,7.344594594594595,0.8895168570195062,1.124205788916343,510209.0,
temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_quantile_9groups.csv,9,,,offline_randomized,randomized,1000,21657.845999999998,6.960140867616455,0.8500273166136818,1.1764327809884696,510209.0,
temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_quantile_9groups.csv,9,,,simple_online_greedy,deterministic,1,6807,6.306413301662708,0.26716119156952783,3.7430586161304538,510209.0,
temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_quantile_9groups.csv,9,,,online_randomized,randomized,1000,210.42699999999996,326.60866956652166,0.008258840613838846,121.0823706083345,510209.0,19
temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_quantile_9groups.csv,9,,,online_randomized_level_greedy,randomized,1000,1759.2410000000002,23.89247883214606,0.06904670512971467,14.482950317779085,510209.0,19
temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_uniform_10groups_seed42.csv,10,,,offline_greedy,deterministic,1,25479,1.5350293542074365,1.0,1.0,510209.0,
temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_uniform_10groups_seed42.csv,10,1.0,10,offline_deterministic,deterministic,1,23763,1.6529338327091136,0.9326504179912869,1.0722131044060093,510209.0,
temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_uniform_10groups_seed42.csv,10,,,offline_randomized,randomized,1000,23936.56,1.6269605870664514,0.939462302288159,1.0644386662076755,510209.0,
temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_uniform_10groups_seed42.csv,10,,,simple_online_greedy,deterministic,1,6807,6.033794162826421,0.26716119156952783,3.7430586161304538,510209.0,
temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_uniform_10groups_seed42.csv,10,,,online_randomized,randomized,1000,254.345,170.91140622157542,0.009982534636367205,100.17495920894848,510209.0,19
temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_uniform_10groups_seed42.csv,10,,,online_randomized_level_greedy,randomized,1000,1759.2410000000002,22.453898516622868,0.06904670512971467,14.482950317779085,510209.0,19
temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_uniform_2groups_seed42.csv,2,,,offline_greedy,deterministic,1,25479,1.1531331696110274,1.0,1.0,510209.0,
temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_uniform_2groups_seed42.csv,2,1.0,2,offline_deterministic,deterministic,1,24910,1.175591432225064,0.9776678833549197,1.0228422320353272,510209.0,
temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_uniform_2groups_seed42.csv,2,,,offline_randomized,randomized,1000,24897.449999999997,1.1757568200130453,0.9771753208524666,1.023357813752011,510209.0,
temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_uniform_2groups_seed42.csv,2,,,simple_online_greedy,deterministic,1,6807,4.349201655824956,0.26716119156952783,3.7430586161304538,510209.0,
temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_uniform_2groups_seed42.csv,2,,,online_randomized,randomized,1000,1041.464,28.220896957664777,0.040875387574080616,24.46459983254342,510209.0,19
temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_uniform_2groups_seed42.csv,2,,,online_randomized_level_greedy,randomized,1000,1759.241,16.64425478196438,0.06904670512971467,14.482950317779087,510209.0,19
temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_uniform_3groups_seed42.csv,3,,,offline_greedy,deterministic,1,25479,1.2473896535358329,1.0,1.0,510209.0,
temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_uniform_3groups_seed42.csv,3,1.0,3,offline_deterministic,deterministic,1,24610,1.2941897523902917,0.965893480905844,1.035310849248273,510209.0,
temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_uniform_3groups_seed42.csv,3,,,offline_randomized,randomized,1000,24587.07,1.2892362873148115,0.964993524078653,1.036276384294672,510209.0,
temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_uniform_3groups_seed42.csv,3,,,simple_online_greedy,deterministic,1,6807,4.659311562224183,0.26716119156952783,3.7430586161304538,510209.0,
temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_uniform_3groups_seed42.csv,3,,,online_randomized,randomized,1000,736.0790000000001,45.66654305098056,0.028889634601044,34.61449110761209,510209.0,19
temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_uniform_3groups_seed42.csv,3,,,online_randomized_level_greedy,randomized,1000,1759.241,17.965742911886522,0.06904670512971467,14.482950317779087,510209.0,19
temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_uniform_4groups_seed42.csv,4,,,offline_greedy,deterministic,1,25479,1.3193742098609356,1.0,1.0,510209.0,
temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_uniform_4groups_seed42.csv,4,1.0,4,offline_deterministic,deterministic,1,24465,1.3779501567915498,0.9602025197221241,1.0414469650521152,510209.0,
temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_uniform_4groups_seed42.csv,4,,,offline_randomized,randomized,1000,24431.909999999996,1.3651854399092762,0.9589038031319909,1.042857476144927,510209.0,
temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_uniform_4groups_seed42.csv,4,,,simple_online_greedy,deterministic,1,6807,4.937537537537538,0.26716119156952783,3.7430586161304538,510209.0,
temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_uniform_4groups_seed42.csv,4,,,online_randomized,randomized,1000,577.527,64.00287302479546,0.02266678441069116,44.117417886955934,510209.0,19
temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_uniform_4groups_seed42.csv,4,,,online_randomized_level_greedy,randomized,1000,1759.241,19.03286821920789,0.06904670512971467,14.482950317779087,510209.0,19
temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_uniform_5groups_seed42.csv,5,,,offline_greedy,deterministic,1,25479,1.372251099560176,1.0,1.0,510209.0,
temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_uniform_5groups_seed42.csv,5,1.0,5,offline_deterministic,deterministic,1,24175,1.4481535572710202,0.9488205973546843,1.0539400206825233,510209.0,
temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_uniform_5groups_seed42.csv,5,,,offline_randomized,randomized,1000,24227.475000000002,1.4365464619392623,0.9508801365830685,1.0516572610228676,510209.0,
temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_uniform_5groups_seed42.csv,5,,,simple_online_greedy,deterministic,1,6807,5.318773946360153,0.26716119156952783,3.7430586161304538,510209.0,
temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_uniform_5groups_seed42.csv,5,,,online_randomized,randomized,1000,472.67799999999994,81.53791215331508,0.018551670002747357,53.90350301896852,510209.0,19
temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_uniform_5groups_seed42.csv,5,,,online_randomized_level_greedy,randomized,1000,1759.241,19.776210517243854,0.06904670512971467,14.482950317779087,510209.0,19
temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_uniform_6groups_seed42.csv,6,,,offline_greedy,deterministic,1,25479,1.4156189555125724,1.0,1.0,510209.0,
temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_uniform_6groups_seed42.csv,6,1.0,6,offline_deterministic,deterministic,1,24175,1.4923780487804879,0.9488205973546843,1.0539400206825233,510209.0,
temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_uniform_6groups_seed42.csv,6,,,offline_randomized,randomized,1000,24136.482,1.492581449570631,0.9473088425762393,1.0556219419217763,510209.0,
temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_uniform_6groups_seed42.csv,6,,,simple_online_greedy,deterministic,1,6807,5.364695340501792,0.26716119156952783,3.7430586161304538,510209.0,
temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_uniform_6groups_seed42.csv,6,,,online_randomized,randomized,1000,401.95000000000005,105.3421368547419,0.015775736881353274,63.38848115437243,510209.0,19
temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_uniform_6groups_seed42.csv,6,,,online_randomized_level_greedy,randomized,1000,1759.241,20.437618477071126,0.06904670512971467,14.482950317779087,510209.0,19
temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_uniform_7groups_seed42.csv,7,,,offline_greedy,deterministic,1,25479,1.4703862660944207,1.0,1.0,510209.0,
temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_uniform_7groups_seed42.csv,7,1.0,7,offline_deterministic,deterministic,1,24093,1.542232722976964,0.9456022606852702,1.057527082555099,510209.0,
temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_uniform_7groups_seed42.csv,7,,,offline_randomized,randomized,1000,24087.628,1.550358597732476,0.9453914203854155,1.0577629312442054,510209.0,
temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_uniform_7groups_seed42.csv,7,,,simple_online_greedy,deterministic,1,6807,5.57037037037037,0.26716119156952783,3.7430586161304538,510209.0,
temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_uniform_7groups_seed42.csv,7,,,online_randomized,randomized,1000,353.23100000000005,126.84130324359624,0.013863613171631541,72.13126820692408,510209.0,19
temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_uniform_7groups_seed42.csv,7,,,online_randomized_level_greedy,randomized,1000,1759.2410000000002,20.942575013725662,0.06904670512971467,14.482950317779085,510209.0,19
temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_uniform_8groups_seed42.csv,8,,,offline_greedy,deterministic,1,25479,1.4826929183867894,1.0,1.0,510209.0,
temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_uniform_8groups_seed42.csv,8,1.0,8,offline_deterministic,deterministic,1,24275,1.5556666666666668,0.9527453981710429,1.049598352214212,510209.0,
temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_uniform_8groups_seed42.csv,8,,,offline_randomized,randomized,1000,24076.275999999998,1.5661643470002398,0.9449458769967424,1.0582616680420178,510209.0,
temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_uniform_8groups_seed42.csv,8,,,simple_online_greedy,deterministic,1,6807,5.632335329341317,0.26716119156952783,3.7430586161304538,510209.0,
temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_uniform_8groups_seed42.csv,8,,,online_randomized,randomized,1000,312.30199999999996,134.2844535961171,0.01225723144550414,81.58449193408944,510209.0,19
temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_uniform_8groups_seed42.csv,8,,,online_randomized_level_greedy,randomized,1000,1759.2410000000002,21.64165832015052,0.06904670512971467,14.482950317779085,510209.0,19
